Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,365.510009765625,368.8500061035156,358.0899963378906,359.7699890136719,356.7381896972656,1802600,CAT,359.7699890136719,359.7699890136719,0.0,
2025-01-03,361.5899963378906,364.4800109863281,359.489990234375,363.7900085449219,360.724365234375,1390800,CAT,360.3884535569411,360.0677682382089,0.32068531873221673,
2025-01-06,367.0,370.8399963378906,362.5799865722656,364.20001220703125,361.1308898925781,1590700,CAT,360.9748471954165,360.3738603840476,0.6009868113688981,
2025-01-07,364.1300048828125,366.0899963378906,361.0899963378906,363.0,359.9410095214844,1607400,CAT,361.28640916535244,360.56838924448846,0.7180199208639806,
2025-01-08,362.45001220703125,362.8800048828125,357.70001220703125,361.07000732421875,358.02728271484375,1828800,CAT,361.25311657440875,360.6055461392833,0.6475704351254308,362.3660034179687
2025-01-10,357.8299865722656,359.8500061035156,349.79998779296875,351.0,348.0421142578125,2773900,CAT,359.6757140244997,359.8940242030401,-0.21831017854037782,360.61200561523435
2025-01-13,352.9599914550781,363.20001220703125,351.79998779296875,362.5,359.4452209472656,2746000,CAT,360.11021955919205,360.0870594472593,0.023160111932725158,360.35400390625
2025-01-14,365.489990234375,372.0,365.17999267578125,371.57000732421875,368.43878173828125,2331700,CAT,361.87326383073463,360.9376481788859,0.9356156518487069,361.8280029296875
2025-01-15,379.1400146484375,379.94000244140625,374.3299865722656,374.8900146484375,371.7308349609375,1984500,CAT,363.87584087961204,361.9711568062601,1.9046840733519161,364.206005859375
2025-01-16,376.30999755859375,381.4200134277344,374.7200012207031,380.54998779296875,377.34307861328125,1974700,CAT,366.4410942508977,363.3473665089793,3.0937277419184284,368.102001953125
2025-01-17,384.70001220703125,386.8500061035156,382.0,386.0199890136719,382.7669982910156,2605900,CAT,369.4532319067091,365.0268200278454,4.426411878863689,375.1059997558594
2025-01-21,391.0,402.5799865722656,390.79998779296875,398.3599853515625,396.45111083984375,3144500,CAT,373.9004247443789,367.4959433851578,6.4044813592211085,382.2779968261719
2025-01-22,398.67999267578125,400.4800109863281,395.1099853515625,397.6099853515625,395.7046813964844,1994800,CAT,377.54804945317636,369.726613160447,7.821436292729345,387.4859924316406
2025-01-23,397.3699951171875,409.5899963378906,397.2699890136719,406.3999938964844,404.45257568359375,2587400,CAT,381.9868101367622,372.4431598816349,9.543650255127261,393.78798828125
2025-01-24,405.7300109863281,409.3999938964844,405.2799987792969,407.6300048828125,405.67669677734375,1938200,CAT,385.93191702076996,375.0495928446851,10.882324176084865,399.20399169921876
2025-01-27,397.19000244140625,399.5400085449219,389.9200134277344,394.9800109863281,393.0873107910156,2964400,CAT,387.32393147700964,376.5259201144364,10.79801136257322,400.99599609375
2025-01-28,394.0400085449219,396.8800048828125,386.4800109863281,390.2900085449219,388.4197998046875,1788900,CAT,387.7802510259192,377.5454822203983,10.2347688055209,399.3820007324219
2025-01-29,391.94000244140625,399.3599853515625,391.1199951171875,393.2300109863281,391.345703125,2675800,CAT,388.61867563521287,378.7072991660227,9.911376469190145,398.506005859375
2025-01-30,373.5,380.80999755859375,373.1600036621094,374.9800109863281,373.18316650390625,4234600,CAT,386.52041953538446,378.4312037453046,8.08921579007989,392.2220092773438
2025-01-31,377.4599914550781,378.0,371.2799987792969,371.44000244140625,369.6601257324219,2859000,CAT,384.20035536708014,377.91333698205284,6.287018385027295,384.9840087890625
2025-02-03,364.1400146484375,368.54998779296875,359.69000244140625,361.54998779296875,359.8175048828125,3079300,CAT,380.7156834326015,376.7012370421207,4.014446390480828,378.2980041503906
2025-02-04,369.6600036621094,369.6600036621094,359.4100036621094,361.95001220703125,360.2156066894531,2709800,CAT,377.8286570902061,375.608553721003,2.220103369203116,372.6300048828125
2025-02-05,362.8699951171875,363.0,357.20001220703125,358.8500061035156,357.1304626464844,2134200,CAT,374.90886463071524,374.36717982341133,0.5416848073039091,365.75400390625
2025-02-06,363.8999938964844,367.5400085449219,362.5199890136719,365.45001220703125,363.6988220214844,3007000,CAT,373.4536565655331,373.70664888886466,-0.2529923233315685,363.84800415039064
2025-02-07,369.25,369.5299987792969,362.5799865722656,363.8800048828125,362.1363525390625,1804800,CAT,371.98078707588377,372.97874933286084,-0.9979622569770754,362.33600463867185
2025-02-10,365.3299865722656,366.239990234375,361.54998779296875,363.2200012207031,361.4794921875,1944400,CAT,370.6329738673944,372.2558791023306,-1.6229052349361837,362.6700073242188
2025-02-11,361.739990234375,364.4200134277344,360.9800109863281,362.2300109863281,360.4942626953125,1516900,CAT,369.34021034723037,371.5132222048489,-2.173011857618519,362.72600708007815
2025-02-12,357.0,358.92999267578125,351.44000244140625,352.0400085449219,350.35308837890625,2833100,CAT,366.67864083918295,370.07076193374314,-3.3921210945601956,361.3640075683594
2025-02-13,352.57000732421875,357.5899963378906,350.4200134277344,353.70001220703125,352.005126953125,3547200,CAT,364.6819287419288,368.8581138058385,-4.176185063909713,359.0140075683594
2025-02-14,356.6000061035156,358.8800048828125,352.79998779296875,353.32000732421875,351.626953125,2045300,CAT,362.93394083151185,367.70714295534816,-4.773202123836313,356.9020080566406
2025-02-18,355.4700012207031,356.92999267578125,351.1099853515625,354.0,352.3036804199219,3120200,CAT,361.5594883958946,366.69179903272976,-5.132310636835143,355.0580078125
2025-02-19,351.8699951171875,353.8500061035156,349.5899963378906,353.0,351.3084716796875,2211000,CAT,360.24264402729546,365.677591696972,-5.434947669676546,353.2120056152344
2025-02-20,355.0,356.8500061035156,347.45001220703125,349.1499938964844,347.4769287109375,2174100,CAT,358.53608246870914,364.4533251932322,-5.917242724523078,352.6340026855469
2025-02-21,350.5299987792969,352.0,337.6000061035156,340.0400085449219,338.41058349609375,3225200,CAT,355.6905326342803,362.64493136743147,-6.954398733151152,349.902001953125
2025-02-24,343.3900146484375,345.45001220703125,336.2300109863281,338.9200134277344,337.29595947265625,2513300,CAT,353.1104527563502,360.887530038565,-7.777077282214805,347.0220031738281
2025-02-25,341.0,344.2300109863281,336.3800048828125,342.3599853515625,340.7194519042969,3323500,CAT,351.4565346940751,359.51511932100925,-8.058584626934135,344.6940002441406
2025-02-26,345.45001220703125,348.7799987792969,340.1199951171875,342.5799865722656,340.9383850097656,2397800,CAT,350.09091190610445,358.26066504332454,-8.169753137220084,342.60999755859376
2025-02-27,343.6499938964844,346.9200134277344,338.4599914550781,340.0,338.3707580566406,1971000,CAT,348.53846392054993,356.9080231882634,-8.369559267713498,340.7799987792969
2025-02-28,341.9800109863281,344.8999938964844,338.739990234375,343.95001220703125,342.3018493652344,3210300,CAT,347.8325482723163,355.94817052298697,-8.115622250670697,341.56199951171874
2025-03-03,347.6300048828125,348.1499938964844,330.0299987792969,332.0400085449219,330.44891357421875,2569700,CAT,345.40292677579407,354.17719556164883,-8.774268785854758,340.1859985351563
2025-03-04,327.3900146484375,331.9200134277344,318.67999267578125,326.75,325.18426513671875,3500200,CAT,342.5332457333642,352.14555144597114,-9.61230571260694,337.0640014648437
2025-03-05,329.1199951171875,339.510009765625,328.6499938964844,338.489990234375,336.86798095703125,3189100,CAT,341.9112064258274,351.1340283932603,-9.222821967432878,336.2460021972656
2025-03-06,335.2699890136719,341.9100036621094,332.5199890136719,341.010009765625,339.3759460449219,2234100,CAT,341.77256078579626,350.3841010875095,-8.611540301713262,336.4480041503906
2025-03-07,339.3999938964844,352.1199951171875,339.3999938964844,350.29998779296875,348.62139892578125,3063800,CAT,343.08447263305357,350.37787047309905,-7.293397840045486,337.71799926757814
2025-03-10,345.0,352.4100036621094,341.8500061035156,345.2099914550781,343.5557861328125,2809100,CAT,343.41147552874963,349.9950646199123,-6.583589091162651,340.35199584960935
2025-03-11,343.9200134277344,345.1499938964844,336.3699951171875,339.7699890136719,338.141845703125,3190900,CAT,342.8512468341223,349.23765161204267,-6.386404777920347,342.95599365234375
2025-03-12,343.0299987792969,344.9100036621094,335.45001220703125,338.1300048828125,336.5097351074219,1816700,CAT,342.1249019185362,348.41486296543303,-6.289961046896849,342.8839965820313
2025-03-13,336.0299987792969,340.6499938964844,331.6700134277344,333.30999755859375,331.71282958984375,2490300,CAT,340.76876278623735,347.2959840464079,-6.527221260170563,341.343994140625
2025-03-14,337.7200012207031,341.989990234375,336.95001220703125,339.6400146484375,338.01251220703125,1936100,CAT,340.5951092265758,346.72887520211384,-6.13376597553804,339.2119995117188
2025-03-17,339.739990234375,344.3599853515625,339.0,342.6400146484375,340.9981384277344,1683800,CAT,340.90971006070833,346.4259966425822,-5.516286581873885,338.6980041503906
2025-03-18,342.0,342.0,335.3500061035156,336.7099914550781,335.0965270996094,3310000,CAT,340.263599505996,345.7062925546189,-5.442693048622914,338.08600463867185
2025-03-19,336.92999267578125,342.0,336.6700134277344,338.6199951171875,336.99737548828125,2407200,CAT,340.01073729233315,345.1813816333277,-5.170644340994556,338.1840026855469
2025-03-20,334.57000732421875,339.7799987792969,333.6099853515625,336.25,334.63873291015625,2782900,CAT,339.4321623242819,344.5197978086367,-5.087635484354848,338.7720031738281
2025-03-21,331.2099914550781,335.95001220703125,329.2099914550781,335.7799987792969,334.1709899902344,6766100,CAT,338.8702910096688,343.8724052879449,-5.00211427827611,338.0
2025-03-24,340.54998779296875,343.1499938964844,339.2900085449219,341.6700134277344,340.03277587890625,2277200,CAT,339.30101753552503,343.7092651501515,-4.408247614626475,337.8059997558594
2025-03-25,343.5799865722656,344.80999755859375,340.8299865722656,342.6199951171875,340.97821044921875,1678000,CAT,339.8116294711654,343.62857848104306,-3.8169490098776464,338.9880004882813
2025-03-26,343.3599853515625,347.2699890136719,338.7900085449219,341.1099853515625,339.4754333496094,1703200,CAT,340.01137652968805,343.4420160270074,-3.430639497319362,339.4859985351562
2025-03-27,341.0799865722656,342.0,336.6300048828125,339.29998779296875,337.6741027832031,1481100,CAT,339.9019321086543,343.1351991207823,-3.2332670121280103,340.09599609375
2025-03-28,337.0,338.25,328.04998779296875,329.69000244140625,328.11016845703125,1965200,CAT,338.33086600600075,342.13925862601377,-3.8083926200130236,338.87799682617185
2025-03-31,325.6300048828125,331.9800109863281,322.0,329.79998779296875,328.2196350097656,2837500,CAT,337.01842320399584,341.2252385643068,-4.206815360310941,336.5039916992188
2025-04-01,327.010009765625,332.2099914550781,323.8900146484375,330.57000732421875,328.9859619140625,1955300,CAT,336.02635922249164,340.43596217615215,-4.40960295366051,334.093994140625
2025-04-02,326.1300048828125,336.3500061035156,326.1000061035156,334.6600036621094,333.0563659667969,1747600,CAT,335.8161506747405,340.00811339733417,-4.191962722593644,332.8039978027344
2025-04-03,319.6700134277344,324.70001220703125,305.0,305.760009765625,304.29486083984375,4638700,CAT,331.1921289964151,337.4712168320224,-6.279087835607299,326.09600219726565
2025-04-04,285.0,294.2900085449219,281.5,288.0799865722656,286.6995544433594,7216800,CAT,324.5594917003921,333.8126071831515,-9.253115482759426,317.7739990234375
2025-04-07,276.0,294.3500061035156,267.29998779296875,280.05999755859375,278.7179870605469,7824700,CAT,317.7134156785769,329.8309323961472,-12.117516717570311,307.8260009765625
2025-04-08,289.8900146484375,291.7799987792969,268.2699890136719,273.94000244140625,272.6273193359375,4989000,CAT,310.9790444113199,325.6908635106108,-14.711819099290949,296.5
2025-04-09,270.760009765625,301.8599853515625,269.1300048828125,301.010009765625,299.567626953125,6457300,CAT,309.44534677352067,323.8626521220934,-14.417305348572711,289.77000122070314
2025-04-10,296.67999267578125,298.2699890136719,279.79998779296875,289.1600036621094,287.7743835449219,4116800,CAT,306.32452475638047,321.292085569502,-14.967560813121509,286.45
2025-04-11,288.95001220703125,295.4100036621094,284.1400146484375,293.45001220703125,292.0438537597656,3197900,CAT,304.34383051801905,319.22970976487454,-14.885879246855495,287.5240051269531
2025-04-14,298.6700134277344,302.4800109863281,295.7099914550781,298.1199951171875,296.6914367675781,2758400,CAT,303.38631737942956,317.6660271983792,-14.279709818949641,291.13600463867186
2025-04-15,296.8299865722656,301.7300109863281,292.3900146484375,293.42999267578125,292.02392578125,3611300,CAT,301.85457511732983,315.87076538189046,-14.016190264560635,295.03400268554685
2025-04-16,292.7099914550781,295.7300109863281,287.6099853515625,290.1400146484375,288.74969482421875,3017200,CAT,300.05233504519254,313.9647838460792,-13.912448800886636,292.86000366210936
2025-04-17,292.1700134277344,297.70001220703125,291.8999938964844,294.25,292.8399963378906,2716400,CAT,299.15966811516296,312.5044294871104,-13.344761371947413,293.8780029296875
2025-04-21,289.3299865722656,291.0,282.4599914550781,284.739990234375,284.739990234375,2978300,CAT,296.94125613350326,310.44780435727813,-13.506548223774871,292.13599853515626
2025-04-22,287.5,293.2300109863281,287.0,291.1700134277344,291.1700134277344,2231200,CAT,296.05337264030805,309.0198198439786,-12.966447203670555,290.7460021972656
2025-04-23,301.3399963378906,305.3599853515625,295.17999267578125,295.7699890136719,295.7699890136719,2458300,CAT,296.00977515928713,308.0383508935855,-12.028575734298386,291.21400146484376
2025-04-24,297.42999267578125,308.2099914550781,297.07000732421875,306.8599853515625,306.8599853515625,2874400,CAT,297.67903826579106,307.9510645571394,-10.272026291348311,294.55799560546876
2025-04-25,305.1000061035156,307.989990234375,303.9100036621094,306.45001220703125,306.45001220703125,2162400,CAT,299.0284188721357,307.8398754941684,-8.811456622032665,296.997998046875
2025-04-28,306.45001220703125,311.42999267578125,303.8500061035156,307.05999755859375,307.05999755859375,2189600,CAT,300.26404636236003,307.78210675819986,-7.518060395839825,301.4619995117188
2025-04-29,305.0,308.6700134277344,302.9100036621094,307.3999938964844,307.3999938964844,2651000,CAT,301.361884444533,307.7538021017765,-6.391917657243482,304.70799560546874
2025-04-30,315.2099914550781,316.04998779296875,302.17999267578125,309.2699890136719,309.2699890136719,5124800,CAT,302.5785159167082,307.8661122433984,-5.2875963266901636,307.4079956054687
2025-05-01,311.3800048828125,318.8900146484375,311.0199890136719,313.9599914550781,313.9599914550781,2961000,CAT,304.32951215338056,308.3175107035228,-3.9879985501422652,308.8279968261719
2025-05-02,318.4800109863281,324.6700134277344,318.4800109863281,323.67999267578125,323.67999267578125,3765200,CAT,307.3065091568268,309.45547233109755,-2.1489631742707616,312.27399291992185
2025-05-05,319.3800048828125,326.4700012207031,319.3800048828125,323.1099853515625,323.1099853515625,1829100,CAT,309.7378131867861,310.46691774002085,-0.7291045532347198,315.48399047851564
2025-05-06,321.54998779296875,324.1000061035156,319.8500061035156,320.8900146484375,320.8900146484375,1724200,CAT,311.45353648857866,311.23899899249614,0.21453749608252792,318.18199462890624
2025-05-07,322.739990234375,322.79998779296875,318.1099853515625,320.2900085449219,320.2900085449219,1555500,CAT,312.81299372801607,311.90944414452764,0.9035495834884273,320.38599853515626
2025-05-08,324.8800048828125,328.8699951171875,322.8999938964844,324.25,324.25,2553400,CAT,314.5725331544751,312.82355939308115,1.748973761393927,322.4440002441406
2025-05-09,325.6499938964844,327.739990234375,323.30999755859375,325.6199951171875,325.6199951171875,1646200,CAT,316.2721426872001,313.77144352079273,2.500699166407344,322.8320007324219
2025-05-12,343.1099853515625,351.0,339.7300109863281,342.54998779296875,342.54998779296875,4592000,CAT,320.31488808808757,315.90318754095387,4.411700547133705,326.7200012207031
2025-05-13,348.92999267578125,355.3299865722656,348.07000732421875,352.5400085449219,352.5400085449219,4132500,CAT,325.27259892760054,318.6170261338404,6.655572793760143,333.05
2025-05-14,351.7200012207031,352.42999267578125,348.7799987792969,349.6600036621094,349.6600036621094,2052200,CAT,329.0245073482942,320.9165059507492,8.108001397545024,338.9239990234375
2025-05-15,349.44000244140625,351.3399963378906,348.5,349.80999755859375,349.80999755859375,1580400,CAT,332.2222750729557,323.0567645883673,9.165510484588424,344.03599853515624
2025-05-16,351.5400085449219,354.2200012207031,348.239990234375,353.5799865722656,353.5799865722656,2561700,CAT,335.5080768420803,325.317743994582,10.190332847498325,349.62799682617185
2025-05-19,349.70001220703125,352.9599914550781,348.5400085449219,352.57000732421875,352.57000732421875,2277700,CAT,338.1329892239478,327.3364301671477,10.796559056800106,351.6320007324219
2025-05-20,350.8399963378906,352.4599914550781,347.489990234375,349.489990234375,349.489990234375,2266000,CAT,339.8802201486289,328.97743461657194,10.902785532056953,351.0219970703125
2025-05-21,346.6400146484375,348.4200134277344,341.6499938964844,342.510009765625,342.510009765625,2093400,CAT,340.2848031666283,329.9798475905759,10.304955576052407,349.5919982910156
2025-05-22,342.0,347.3699951171875,340.5899963378906,345.19000244140625,345.19000244140625,2174100,CAT,341.03944920890183,331.1065257276744,9.93292348122742,348.6679992675781
2025-05-23,337.6300048828125,344.94000244140625,336.239990234375,343.3900146484375,343.3900146484375,1936600,CAT,341.40107466113807,332.0164137958791,9.38466086525898,346.6300048828125
2025-05-27,349.95001220703125,353.3399963378906,346.6199951171875,351.510009765625,351.510009765625,2240100,CAT,342.95629544644373,333.4603838677121,9.495911578731636,346.4180053710937
2025-05-28,352.489990234375,352.79998779296875,348.8599853515625,349.489990234375,349.489990234375,1924400,CAT,343.9614792599716,334.64776211709454,9.313717142877067,346.4180053710937
2025-05-29,352.20001220703125,353.0899963378906,348.739990234375,351.7900085449219,351.7900085449219,2290300,CAT,345.16586838073323,335.9175581487855,9.248310231947755,348.2740051269531
2025-05-30,351.8299865722656,353.239990234375,347.0199890136719,348.0299987792969,348.0299987792969,4867100,CAT,345.6065038266661,336.8147759732678,8.7917278533983,348.8420043945313
2025-06-02,346.4700012207031,346.4700012207031,339.5,344.6700134277344,344.6700134277344,2552700,CAT,345.46242838067656,337.3966454143394,8.065782966337167,349.09800415039064
2025-06-03,346.0,350.8399963378906,344.9200134277344,349.3999938964844,349.3999938964844,2614300,CAT,346.0682076908008,338.2857823389427,7.782425351858137,348.6760009765625
2025-06-04,350.29998779296875,351.7300109863281,349.3299865722656,349.3299865722656,349.3299865722656,1616300,CAT,346.57001982641077,339.103871541411,7.466148284999747,348.6440002441406
2025-06-05,351.0,351.510009765625,345.8500061035156,348.9599914550781,348.9599914550781,1753300,CAT,346.93770776928267,339.833954497979,7.103753271303674,348.0779968261719
2025-06-06,353.57000732421875,357.44000244140625,352.260009765625,353.3500061035156,353.3500061035156,1608000,CAT,347.92421520531855,340.83514350579657,7.0890716995219805,349.1419982910156
2025-06-09,355.2200012207031,360.4599914550781,353.92999267578125,358.07000732421875,358.07000732421875,2147100,CAT,349.48510630053397,342.111800084939,7.373306215594994,351.8219970703125
2025-06-10,359.44000244140625,360.3599853515625,356.0899963378906,358.57000732421875,358.57000732421875,1894300,CAT,350.88278338110086,343.3309265471079,7.551856833992986,353.6559997558594
2025-06-11,360.94000244140625,364.2900085449219,357.75,363.1400146484375,363.1400146484375,2551700,CAT,352.76851126838346,344.79826640646564,7.97024486191782,356.4180053710937
2025-06-12,359.8500061035156,362.0,357.8699951171875,360.9599914550781,360.9599914550781,1571800,CAT,354.0287389894134,345.9954312248814,8.033307764532026,358.81800537109376
2025-06-13,357.2300109863281,360.3800048828125,355.70001220703125,357.04998779296875,357.04998779296875,1609600,CAT,354.4935464976527,346.8142872669619,7.679259230690775,359.55800170898436
2025-06-16,361.0,364.6099853515625,360.20001220703125,362.44000244140625,362.44000244140625,1579800,CAT,355.71607818130707,347.9717476502541,7.744330531052981,360.4320007324219
2025-06-17,360.7200012207031,362.3900146484375,357.0299987792969,357.67999267578125,357.67999267578125,1560100,CAT,356.01821887276463,348.69087691140425,7.327341961360389,360.2539978027344
2025-06-18,357.1300048828125,364.2300109863281,356.9599914550781,359.79998779296875,359.79998779296875,2000500,CAT,356.600029475873,349.51377401374236,7.086255462130623,359.58599243164065
2025-06-20,362.95001220703125,364.25,359.1400146484375,360.5199890136719,360.5199890136719,6268300,CAT,357.2031001739959,350.32904919892235,6.874050975073544,359.49799194335935
2025-06-23,359.9200134277344,367.1000061035156,357.7300109863281,366.2300109863281,366.2300109863281,2927400,CAT,358.59185568358544,351.50689822021167,7.084957463373769,361.33399658203126
2025-06-24,369.8900146484375,374.1099853515625,367.9200134277344,373.0199890136719,373.0199890136719,3841800,CAT,360.8115685035987,353.1004605012087,7.711108002390006,363.4499938964844
2025-06-25,373.0,374.19000244140625,369.510009765625,371.5799865722656,371.5799865722656,1737700,CAT,362.46824820647055,354.46931428424995,7.998933922220601,366.22999267578126
2025-06-26,374.0,382.3299865722656,373.0400085449219,381.8800048828125,381.8800048828125,2575100,CAT,365.45467231052316,356.4997358100694,8.954936500453755,370.64599609375
2025-06-27,383.0199890136719,387.489990234375,382.75,384.7099914550781,384.7099914550781,4455000,CAT,368.41702910199314,358.58938437636635,9.827644725626783,375.48399658203124
2025-06-30,386.30999755859375,389.1499938964844,384.80999755859375,388.2099914550781,388.2099914550781,2791400,CAT,371.462100233237,360.7835034192339,10.678596814003072,379.87999267578124
